chamber,pig_id,pig_class,sick,disease,feedstuff_kg,ts,resp_per_min,rectal_temp_c,skin_temp_back,skin_temp_neck,skin_temp_head,weight_kg
4,6,pig,0,healthy,2.092,2023-08-29  00:00:00,52.4356393187315,38.13994623950679,33.940785420405945,34.08948651765716,35.361239328096254,59.42960031897577
4,6,pig,0,healthy,2.208,2023-08-30  00:00:00,50.334979443836005,38.29129075886863,34.36532310150426,33.914116983882664,34.285438348677744,60.17960031897577
4,6,grown_pig,0,healthy,2.191,2023-08-31  00:00:00,55.35259457697445,38.42905449582683,32.97631197573916,34.65259347165751,35.399098231060826,61.07960031897577
4,6,grown_pig,0,healthy,2.277,2023-09-01  00:00:00,52.52195837615905,38.26082088621638,32.407606640724964,35.36748598783867,35.254215973363145,61.97960031897577
4,7,piglet,0,healthy,0.614,2023-08-03  00:00:00,54.63428318347749,37.996285949517755,35.01230242714802,33.40082497071813,35.63198350853584,14.308869476934872
4,7,piglet,0,healthy,0.788,2023-08-04  00:00:00,53.39222537432379,37.96806805018035,33.3771586418046,34.814362673681345,36.04195786659038,14.628869476934872
4,7,piglet,0,healthy,0.722,2023-08-05  00:00:00,52.644495045213866,37.15050141266686,33.838185581434395,34.18010150394531,34.159200503511144,14.948869476934872
4,7,piglet,0,healthy,0.735,2023-08-06  00:00:00,61.36675194282631,36.73922822559683,33.01808471306948,34.81153454626147,33.612795899622085,15.268869476934873
4,7,piglet,0,healthy,0.739,2023-08-07  00:00:00,55.948362500487235,38.324483784649125,32.56490347576921,35.15616829928559,34.08316844544023,15.588869476934873
4,7,piglet,0,healthy,0.755,2023-08-08  00:00:00,62.767141004842,38.26368018858954,33.653771889348185,35.07821060499587,33.615180460959856,15.908869476934873
4,7,piglet,0,healthy,0.741,2023-08-09  00:00:00,63.064852616315214,38.262866704960864,34.92785424161569,34.47715120328877,33.11109936127903,16.22886947693487
4,7,piglet,0,healthy,0.592,2023-08-10  00:00:00,61.7141836784221,38.059887803527005,34.65721543225016,35.51777539921136,34.54585951825156,16.548869476934872
4,7,piglet,0,healthy,0.721,2023-08-11  00:00:00,58.96007991456372,37.244836786231254,35.06320525019784,35.40597608950055,36.04647550206977,16.868869476934872
4,7,piglet,0,healthy,0.719,2023-08-12  00:00:00,62.35735720369416,37.80180412413091,33.994862987198,33.38738824689214,35.486072055159575,17.188869476934872
4,7,piglet,0,healthy,0.631,2023-08-13  00:00:00,59.97801681579207,38.66496419981109,33.8502256124022,32.927461153951135,34.20997928263405,17.508869476934873
4,7,piglet,0,healthy,0.702,2023-08-14  00:00:00,63.226273814376185,39.40357646349618,34.04495905362446,34.60272892357791,33.75864876048109,17.828869476934873
4,7,piglet,0,healthy,0.865,2023-08-15  00:00:00,59.68876658923093,39.06623770524533,34.173390755732235,35.47518704980765,32.157089646675324,18.148869476934873
4,7,piglet,0,healthy,0.912,2023-08-16  00:00:00,56.3617488290205,39.58100236558762,34.10273931049413,34.07496213684811,33.41470399984033,18.468869476934874
4,7,piglet,1,fever,0.436,2023-08-17  00:00:00,58.06189160101883,39.65543647365912,34.90223867412476,35.802549728459134,36.28463364994216,18.591269476934873
4,7,piglet,0,healthy,0.686,2023-08-18  00:00:00,67.00970125112133,38.501937275108006,34.12888435191448,34.591607242876826,35.382914559268826,18.911269476934873
4,7,piglet,0,healthy,0.701,2023-08-19  00:00:00,57.183425160731396,37.97228239998034,34.600836394493726,33.983936385351925,33.82793411491201,19.231269476934873
4,7,piglet,0,healthy,0.809,2023-08-20  00:00:00,65.75469868863921,37.76697107754066,34.17489336615102,34.12461566048909,33.703155153987815,19.551269476934873
4,7,piglet,0,healthy,0.706,2023-08-21  00:00:00,65.84742572010012,38.333467851089814,34.243587369337575,35.54439268420811,31.978420662661854,19.871269476934874
4,7,piglet,0,healthy,0.742,2023-08-22  00:00:00,66.575222210422,38.458002293130136,34.36890535016065,36.11006505309072,32.44700620946121,20.191269476934874
4,7,piglet,0,healthy,0.815,2023-08-23  00:00:00,66.01074354939898,39.12428210265085,33.77204996792644,36.63728086436485,34.590971328483505,20.511269476934874
4,7,piglet,0,healthy,0.711,2023-08-24  00:00:00,60.71578575844234,39.42854027406757,34.53305603763965,37.26468393593683,33.92270456333277,20.831269476934875
4,7,piglet,0,healthy,0.917,2023-08-25  00:00:00,72.27315754628864,38.83872916390534,32.038120706385925,34.27165095756517,34.85806457087592,21.151269476934875
4,7,piglet,0,healthy,0.876,2023-08-26  00:00:00,72.86177140433969,38.75425295311255,33.17156220622579,34.11029923024876,34.23514639573843,21.471269476934875
4,7,piglet,0,healthy,0.753,2023-08-27  00:00:00,69.98666043940518,39.32478096172658,33.86426666977801,33.34271404714564,34.01419174433604,21.791269476934875
4,7,piglet,0,healthy,0.75,2023-08-28  00:00:00,56.44793576701341,38.583384795025125,33.5085532262578,32.25415494340542,35.39768939981857,22.111269476934876
4,7,piglet,0,healthy,0.778,2023-08-29  00:00:00,60.071171306479066,39.2259602334867,32.9966740873879,33.49717587869978,34.26880431342439,22.431269476934876
4,7,piglet,1,fever,0.373,2023-08-30  00:00:00,79.64910917509728,40.71061598715126,34.665410545821224,35.94999404074889,37.46680246581235,22.553669476934875
4,7,piglet,0,healthy,0.623,2023-08-31  00:00:00,71.06697142078978,39.71808840890249,35.33227894820093,36.1414957341909,36.52775104490821,22.873669476934875
4,7,piglet,0,healthy,0.774,2023-09-01  00:00:00,61.17840383140801,38.556987461782185,35.03657143869332,35.36765092037842,35.13314169153983,23.193669476934875
4,8,piglet,0,healthy,0.81,2023-08-03  00:00:00,72.2234531197191,37.55503928451543,33.175824068018755,33.84469228079207,33.507606364353826,14.249173553839505
4,8,piglet,0,healthy,0.684,2023-08-04  00:00:00,75.62268607975729,36.73922044582179,34.22300609364427,34.361438272546856,33.531898601460384,14.569173553839505
4,8,piglet,0,healthy,0.549,2023-08-05  00:00:00,77.30379989444432,36.37271193934363,34.42336350515174,34.64269958568125,32.06905072916458,14.889173553839505
4,8,piglet,0,healthy,0.737,2023-08-06  00:00:00,68.44944734732302,37.04775661498614,34.745062482096266,36.395358141360155,33.76424967377945,15.209173553839506
4,8,piglet,0,healthy,0.69,2023-08-07  00:00:00,58.92226054280326,37.78814465949464,35.69728682277318,35.209442664187684,33.64677076888277,15.529173553839506
4,8,piglet,0,healthy,0.662,2023-08-08  00:00:00,62.07067387214327,37.936065620594434,35.39074402877405,34.591662613859725,34.94093036890173,15.849173553839506
4,8,piglet,0,healthy,0.745,2023-08-09  00:00:00,56.85826637232254,38.270073928057016,35.165767368155414,34.94973275283355,35.539765493171096,16.169173553839506
4,8,piglet,0,healthy,0.747,2023-08-10  00:00:00,57.50685879398163,38.21918475029748,35.300899222369864,36.014419903885795,33.10024774707905,16.489173553839507
4,8,piglet,0,healthy,0.812,2023-08-11  00:00:00,57.42694786736511,38.33799686488456,36.3251975554546,35.87534008311033,33.1785229222108,16.809173553839507
4,8,piglet,0,healthy,0.795,2023-08-12  00:00:00,56.146089891061244,38.433371459247816,36.3737607667079,36.703728236426365,34.58386408916601,17.129173553839507
4,8,piglet,0,healthy,0.624,2023-08-13  00:00:00,58.98333422739177,37.48413775243167,34.27880943780318,35.73044455792744,33.983559042896424,17.449173553839508
4,8,piglet,0,healthy,0.641,2023-08-14  00:00:00,58.53257819392962,37.479670222076315,34.55118592177144,36.94023966821421,34.286257988167804,17.769173553839508
4,8,piglet,0,healthy,0.803,2023-08-15  00:00:00,54.88500674233439,37.69741496319881,34.39110860312518,35.51891345956575,33.61228714059953,18.089173553839508
4,8,piglet,0,healthy,0.726,2023-08-16  00:00:00,65.30799181974686,37.30993325816023,35.39749567823606,35.216746073018804,34.460776469775745,18.40917355383951
4,8,piglet,0,healthy,0.716,2023-08-17  00:00:00,67.76183655621773,37.867253738257084,32.30554848134945,35.09239611157284,34.03415824776938,18.72917355383951
4,8,piglet,0,healthy,0.71,2023-08-18  00:00:00,61.134247534223135,38.422234073117465,32.681937485660605,34.97857298121798,33.24620437723514,19.04917355383951
4,8,piglet,0,healthy,0.813,2023-08-19  00:00:00,58.90554751966564,37.83301072750143,33.06002711995866,33.11399144299181,33.85672697215962,19.36917355383951
4,8,piglet,0,healthy,0.635,2023-08-20  00:00:00,66.69461424601589,36.556364248149826,32.798466292504976,33.86243902156731,34.684445185534926,19.68917355383951
4,8,piglet,0,healthy,0.775,2023-08-21  00:00:00,70.1149911485127,37.13403022508474,31.744427772163696,32.89700400058334,34.411224426956046,20.00917355383951
4,8,piglet,0,healthy,0.64,2023-08-22  00:00:00,76.3315073251275,36.581174431956605,31.66627825238176,34.98153520264113,34.56550114279022,20.32917355383951
4,8,piglet,0,healthy,0.734,2023-08-23  00:00:00,72.96354398057146,36.800426725866075,32.9755910607229,36.67144451915902,35.753779932818446,20.64917355383951
4,8,piglet,0,healthy,0.839,2023-08-24  00:00:00,70.40145628918229,38.38679437578256,32.79039228545037,36.576800806266796,34.89350809992955,20.96917355383951
4,8,piglet,0,healthy,0.719,2023-08-25  00:00:00,61.451757243423934,38.61714278725485,33.925150613453404,35.333213042230184,36.20695973923249,21.28917355383951
4,8,piglet,0,healthy,0.86,2023-08-26  00:00:00,47.94174681164253,38.12166586799847,34.00839772614976,36.14764303699043,34.45350884782355,21.60917355383951
4,8,piglet,0,healthy,0.756,2023-08-27  00:00:00,52.75651402497196,38.137679071199976,32.616034255146864,35.86176854680199,33.88238479554508,21.92917355383951
4,8,piglet,0,healthy,0.769,2023-08-28  00:00:00,48.147491873271264,38.37854581072234,33.68465626589047,33.420234562276114,33.081777452948934,22.249173553839512
4,8,piglet,1,fever,0.418,2023-08-29  00:00:00,70.44169610029576,41.03548507539046,36.20935557325579,34.21906266767076,36.1926456997205,22.37157355383951
4,8,piglet,0,healthy,0.668,2023-08-30  00:00:00,63.16941118557358,40.53338859653451,34.62335361000639,34.0800066129936,37.02923171944825,22.69157355383951
4,8,piglet,0,healthy,0.795,2023-08-31  00:00:00,68.15370305341327,39.99605101685978,33.57059189779608,33.840766366494414,35.25677828044283,23.01157355383951
4,8,piglet,0,healthy,0.866,2023-09-01  00:00:00,67.01455238542621,39.24385030224372,35.62817928628817,33.292573325300495,33.282814765862156,23.33157355383951
4,9,piglet,0,healthy,0.769,2023-08-03  00:00:00,61.78193502766827,38.0649677958358,34.65273659450612,34.724825045017255,35.570949967428504,8.581353535828852
4,9,piglet,1,enteritis,0.372,2023-08-04  00:00:00,79.11675711197591,38.80849307689941,35.910731084201906,36.68998844922411,35.56026158715272,8.724153535828851
4,9,piglet,0,healthy,0.615,2023-08-05  00:00:00,63.320195084498735,38.23419269349858,35.99532588860607,36.44531144387997,35.10208205427307,9.044153535828851
4,9,piglet,0,healthy,0.635,2023-08-06  00:00:00,61.670550709575195,38.52576685349723,35.14710199648327,36.150082302673084,35.929989773005836,9.364153535828851
4,9,piglet,0,healthy,0.761,2023-08-07  00:00:00,66.76894752388131,38.30699467194289,34.22766308134169,35.55848887120315,34.108725960084826,9.684153535828852
4,9,piglet,0,healthy,0.753,2023-08-08  00:00:00,65.80597691618226,38.68763379472268,34.646858252662135,33.62918706181583,33.16581798990941,10.004153535828852
4,9,piglet,0,healthy,0.822,2023-08-09  00:00:00,71.69022937065094,38.183652805936795,33.38396579232597,33.830115891458576,34.07584557663935,10.324153535828852
4,9,piglet,0,healthy,0.777,2023-08-10  00:00:00,71.53945959819045,36.73646844955135,35.59962017888923,34.35743869536708,34.78975080240887,10.644153535828853
4,9,piglet,0,healthy,0.724,2023-08-11  00:00:00,76.3089189527495,38.01374711375119,34.741922428502,31.60651310894935,34.736976404529706,10.964153535828853
4,9,piglet,0,healthy,0.804,2023-08-12  00:00:00,77.71955050546609,37.978823423178504,32.99896653448615,32.36153573259756,33.29103477429659,11.284153535828853
4,9,piglet,0,healthy,0.831,2023-08-13  00:00:00,62.09874583780135,37.98478356742302,32.49360183763193,32.422648859471046,34.80376057674259,11.604153535828853
4,9,piglet,0,healthy,0.731,2023-08-14  00:00:00,55.911979773443974,37.73396729153664,32.637765515535854,32.79756626084921,33.369465618485364,11.924153535828854
4,9,piglet,0,healthy,0.665,2023-08-15  00:00:00,53.6918754821809,38.97771004218909,32.93504887050454,34.13082649109174,33.92318586452282,12.244153535828854
4,9,piglet,0,healthy,0.751,2023-08-16  00:00:00,61.79949978503759,39.07079580141053,33.2918756304736,33.53256378760859,34.35488283737452,12.564153535828854
4,9,piglet,0,healthy,0.706,2023-08-17  00:00:00,72.50823148909376,38.73786193208396,34.44631848802365,33.8881215188394,34.47198793515229,12.884153535828855
4,9,piglet,0,healthy,0.788,2023-08-18  00:00:00,66.72510492626704,38.75882237261625,33.87319797508899,33.20696725672838,32.54302416335677,13.204153535828855
4,9,piglet,0,healthy,0.538,2023-08-19  00:00:00,70.57890669571596,38.170729170646766,31.893742116663727,32.42887241463476,34.183423011306154,13.524153535828855
4,9,piglet,0,healthy,0.607,2023-08-20  00:00:00,74.06224435761746,38.767620531667006,33.9705156417963,33.3477576702568,34.88098901335621,13.844153535828855
4,9,piglet,0,healthy,0.767,2023-08-21  00:00:00,61.88950696454952,38.574564515326166,36.51305897249003,33.33472218473326,35.29617727182466,14.164153535828856
4,9,piglet,0,healthy,0.86,2023-08-22  00:00:00,59.2026432894568,37.589279023294914,33.128323376916896,31.45019438298356,34.34722892386353,14.484153535828856
4,9,piglet,0,healthy,0.704,2023-08-23  00:00:00,49.60489216763181,37.3644897797119,34.50489854147562,31.240365810228298,34.71678339585613,14.804153535828856
4,9,piglet,0,healthy,0.79,2023-08-24  00:00:00,45.84688025646413,37.77947931655664,34.09855022759084,32.60779423459723,33.10685132706213,15.124153535828857
4,9,piglet,0,healthy,0.731,2023-08-25  00:00:00,46.86355149649224,37.64194782245744,32.73460782359137,32.4700768516292,33.62046929568019,15.444153535828857
4,9,piglet,0,healthy,0.727,2023-08-26  00:00:00,53.42554837178142,38.49210601123796,33.41325672382977,33.40238032109099,33.61238302418275,15.764153535828857
4,9,piglet,0,healthy,0.669,2023-08-27  00:00:00,55.0141787030885,38.024241031683495,34.13286039749997,33.70527355812142,34.570130137800085,16.084153535828857
4,9,piglet,0,healthy,0.754,2023-08-28  00:00:00,55.69338287365164,37.41105450852426,35.10600717006937,34.12414568540126,35.41726324005381,16.404153535828858
4,9,piglet,0,healthy,0.773,2023-08-29  00:00:00,62.379867752625984,38.14592398942902,33.484812419301186,35.99969756725877,34.99136224144955,16.724153535828858
4,9,piglet,0,healthy,0.729,2023-08-30  00:00:00,73.0029247807331,37.71837792008679,34.73193767051111,35.46009127563609,35.56479652638886,17.04415353582886
4,9,piglet,0,healthy,0.823,2023-08-31  00:00:00,59.07091140987083,38.463163877170764,35.079850379304226,35.838474794599755,34.91748278709177,17.36415353582886
4,9,piglet,0,healthy,0.778,2023-09-01  00:00:00,59.39718819771534,37.322240971178374,34.35691973994596,35.05674786425714,33.82272765268374,17.68415353582886
4,10,pig,0,healthy,1.848,2023-08-03  00:00:00,69.12733188275483,37.86489097206901,34.21571471184564,34.10187180434501,34.13662213765406,45.860088041683525
4,10,pig,0,healthy,1.791,2023-08-04  00:00:00,70.33454541909937,37.607747838852006,33.096932667837734,33.70880173130989,36.21860026754511,46.610088041683525
4,10,pig,0,healthy,1.813,2023-08-05  00:00:00,70.05146259881761,37.971474288916205,33.88624700568712,34.626194430851015,35.96340077693041,47.360088041683525
4,10,pig,0,healthy,1.713,2023-08-06  00:00:00,73.77731776314324,39.13356714663106,33.16811902992848,34.88609007902498,34.71922559487226,48.110088041683525
4,10,pig,0,healthy,1.784,2023-08-07  00:00:00,65.30651505355709,39.42907208368052,36.183210081986175,34.73752768171784,35.97809224461047,48.860088041683525
4,10,pig,0,healthy,1.725,2023-08-08  00:00:00,64.90738722993777,38.96502847182774,33.86656842601917,33.59033624238848,35.09326175458635,49.610088041683525
4,10,pig,0,healthy,1.769,2023-08-09  00:00:00,48.686165301570625,38.594480595635474,33.49531162517552,34.69235987597962,34.88495786963501,50.360088041683525
4,10,pig,0,healthy,1.676,2023-08-10  00:00:00,52.08166361139528,38.333300757671665,34.06178959565128,34.400329879411764,35.13514269416172,51.110088041683525
4,10,pig,0,healthy,1.77,2023-08-11  00:00:00,56.273467563930545,37.3378047400061,33.44522593241628,34.45114883297614,35.78400792012865,51.860088041683525
4,10,pig,0,healthy,1.826,2023-08-12  00:00:00,69.44129046678827,37.177245157481394,34.97608693340309,34.37378883554049,34.91546025748783,52.610088041683525
4,10,pig,0,healthy,1.844,2023-08-13  00:00:00,65.25762063806233,36.523803270782864,34.88568130176409,33.16488626967012,35.03320081940175,53.360088041683525
4,10,pig,0,healthy,1.835,2023-08-14  00:00:00,59.02959369754691,36.14058325414057,34.079597169601314,35.277228560039454,35.15203470889173,54.110088041683525
4,10,pig,0,healthy,1.874,2023-08-15  00:00:00,53.78661602844103,37.434815458473174,34.943690566735754,32.894342020104965,34.904681378877925,54.860088041683525
4,10,pig,0,healthy,1.954,2023-08-16  00:00:00,60.48187395866291,37.26900293373263,34.852049386338166,32.86743704087516,33.56848652776369,55.610088041683525
4,10,pig,0,healthy,1.967,2023-08-17  00:00:00,52.02970825383902,38.0672992358937,35.43772821015081,32.98295170251784,34.43277507167152,56.360088041683525
4,10,pig,0,healthy,2.001,2023-08-18  00:00:00,50.81336858422863,37.225900685989046,36.95708494212071,33.020351666900304,35.41790807234254,57.110088041683525
