ts,evaporation,T_0.5,RH_0.5,CO2_0.5,NH3_0.5,T_1.5,RH_1.5,CO2_1.5,NH3_1.5,fan_rpm,fan_power_w,ventilation,heating_value,set_temp,outside_temp,inside_temp,outside_humidity,inside_humidity
2023-08-23  13:30:00,55.37522110717328,26.316983330849624,24.024737043625304,938.4018739169053,10.766631389066708,27.104468839525236,23.737871360257227,1263.166470545046,5.865770395475929,846.4589413156128,139.7490943851483,1.3662173239908109,844.3190937960342,25.0,21.081970643889374,25.873525891950806,61.27760107662917,37.88087807615903
2023-08-23  13:35:00,35.37522110717328,26.431881210383008,28.024737043625304,1033.9625462356978,10.382599085247636,26.404468839525236,19.737871360257227,1103.166470545046,5.065770395475929,996.4589413156128,169.7490943851483,1.350996189239822,852.2357604627009,25.0,20.981970643889372,25.89558673703166,61.443952020944636,37.5475447428257
2023-08-23  13:40:00,48.79285497454441,26.89298155325992,29.05597229967592,884.6134929197165,9.382599085247636,26.62537694307921,15.737871360257227,1165.107649890807,5.865770395475929,846.4589413156128,152.21152847979516,1.335775054488833,860.1524271293675,25.0,20.881970643889375,25.917647582112515,61.610302965260104,37.214211409492364
2023-08-23  13:45:00,55.894198031014305,27.36234865648176,29.90725329953886,755.4241561868669,8.896237507596442,26.93346527317863,17.74055344146184,1036.6279329186793,6.252238592565843,838.7468101558057,135.87669258113272,1.3205539197378438,868.0690937960342,25.0,20.781970643889373,25.939708427193366,61.77665390957557,36.88087807615903
2023-08-23  13:50:00,40.91713146978321,26.66234865648176,33.90725329953886,844.18321903021,9.120590469624053,26.23346527317863,21.74055344146184,1125.9152438432384,6.143606640910059,988.7468101558057,165.87669258113272,1.3053327849868546,875.9857604627009,25.0,20.681970643889375,25.96176927227422,61.94300485389104,36.5475447428257
2023-08-23  13:55:00,60.91713146978321,25.962348656481762,29.90725329953886,994.18321903021,9.295879188207582,25.53346527317863,25.74055344146184,965.9152438432384,6.464763413499526,990.4069976105973,180.291113867014,1.2901116502358656,883.9024271293675,25.0,20.581970643889374,25.983830117355076,62.10935579820651,36.214211409492364
2023-08-23  14:00:00,54.30092324644051,26.66234865648176,27.366529409974255,993.585781625183,9.905458412921186,25.67326253304252,23.633098857936492,1125.9152438432384,6.1904596769187785,840.4069976105973,152.109561845159,1.7026116502358655,960.7110610425003,25.0,21.681970643889372,25.66482941187141,57.10935579820651,40.214211409492364
2023-08-23  14:05:00,65.68164468494145,27.36234865648176,31.366529409974255,1143.585781625183,10.141804034128063,25.783237289375997,19.633098857936492,1157.870231377035,5.390459676918779,937.2088658673313,133.57834589876305,1.6651116502358656,965.1246091857495,25.0,21.581970643889374,25.643228573629266,56.59999658663662,40.335791500112315
2023-08-23  14:10:00,56.14279563643095,26.66234865648176,35.366529409974255,993.585781625183,11.141804034128063,25.270638549744213,18.906478223484637,1016.5906378635939,6.087675898354401,920.7085427507054,136.25396953019268,1.6276116502358655,969.5381573289988,25.0,21.481970643889372,25.621627735387122,56.34531698085167,40.396581545422286
2023-08-23  14:15:00,38.53015322786965,25.962348656481762,36.45003927993676,970.8695432294727,11.042390751146177,25.47174765864394,17.665955231542583,1013.231342604947,6.405979537986847,902.769668833574,125.92428246372491,1.5901116502358656,973.9517054722479,25.0,21.381970643889375,25.600026897144982,56.09063737506673,40.45737159073226
2023-08-23  14:20:00,58.53015322786965,25.262348656481763,40.45003927993676,908.4425863632126,10.2276943868508,26.039878724088815,18.173426376642574,959.5376077583879,6.102503033537385,752.769668833574,95.92428246372491,1.5526116502358656,978.3652536154971,25.0,21.281970643889373,25.578426058902842,55.835957769281784,40.51816163604224
2023-08-23  14:25:00,50.53533421554808,25.520961571997685,36.45003927993676,771.4943033947213,10.485889972620694,26.20541374303775,18.387363380131568,940.6706659697372,6.085701136532312,744.8937644817908,99.54700037827651,1.5151116502358657,982.7788017587463,25.0,21.181970643889372,25.5568252206607,55.58127816349683,40.57895168135221
2023-08-23  14:30:00,45.8532346153756,25.50903235738513,40.45003927993676,621.4943033947213,9.485889972620694,25.50541374303775,22.387363380131568,824.6126213786274,5.285701136532312,816.9546827443859,114.80021268621479,1.4776116502358656,987.1923499019955,25.0,21.081970643889374,25.535224382418555,55.32659855771189,40.63974172666218
2023-08-23  14:35:00,65.8532346153756,25.278443203907397,36.45003927993676,748.1980211902294,8.697530551875317,26.20541374303775,18.387363380131568,882.4356346668121,5.020334640341775,797.3159179440713,94.10149374749545,1.4401116502358655,991.6058980452447,25.0,20.981970643889372,25.513623544176415,55.071918951926946,40.70053177197216
2023-08-23  14:40:00,75.67066094663619,25.806811726453443,40.45003927993676,635.7544945230188,9.697530551875317,26.544355947980183,21.254093859130514,1019.0034283527505,5.304060958350623,919.1853309572263,124.10149374749545,1.4026116502358656,996.0194461884938,25.0,20.881970643889375,25.492022705934275,54.817239346142,40.76132181728213
2023-08-23  14:45:00,68.22470065531753,25.335237819193825,36.45003927993676,532.1643939915759,10.39557974097255,26.084502422715687,25.254093859130514,1001.1088846478928,4.749904272063975,871.2323250927741,94.10149374749545,1.3651116502358656,1000.432994331743,25.0,20.781970643889373,25.47042186769213,54.56255974035706,40.8221118625921
2023-08-23  14:50:00,76.57491950106656,25.578179582072636,32.45003927993676,657.9141132376795,10.507343134615029,26.784502422715686,25.530448268881205,876.2477386941906,5.549904272063975,859.264735028408,70.92445254955032,1.3276116502358657,1004.8465424749922,25.0,20.681970643889375,25.448821029449988,54.30788013457211,40.88290190790208
2023-08-23  14:55:00,91.67666335416104,26.278179582072635,29.310626108041966,703.5860562201563,10.846187169772634,26.89742504514278,23.883443540062128,937.112977245072,5.335468387335852,896.8239385039185,100.92445254955032,1.2901116502358656,1009.2600906182414,25.0,20.581970643889374,25.427220191207848,54.053200528787166,40.94369195321205
2023-08-23  15:00:00,78.4593433860629,25.578179582072636,28.43301128750264,834.2108963265576,9.846187169772634,26.19742504514278,23.535204507577742,984.8118579449705,4.8021262088276035,746.8239385039185,130.92445254955032,1.6403669670895922,940.7760437694932,25.0,20.02931854100452,26.160553524541182,49.053200528787166,44.94369195321205
2023-08-23  15:05:00,74.57335921489376,25.048159166806336,24.43301128750264,984.2108963265576,9.461898610923276,26.89742504514278,19.535204507577742,906.7820027097023,4.109803535852006,868.8295350155183,158.8338901978412,1.6425334049965248,932.8593771028264,25.0,20.12931854100452,26.093886857874516,48.83408996680578,45.38297853392396
2023-08-23  15:10:00,60.53823605264987,25.748159166806335,21.608666438307736,1134.2108963265578,9.930228227419644,26.709114724901987,19.165993624090735,746.7820027097023,4.560850048718413,1018.8295350155183,128.8338901978412,1.6446998429034574,924.9427104361598,25.0,20.22931854100452,26.02722019120785,48.72453468581509,45.60262182427991
2023-08-23  15:15:00,54.20449098335829,25.962878806112823,23.476225560015248,1153.2040530604722,10.930228227419644,26.009114724901988,18.826979244943196,778.1544567044358,5.3608500487184125,1168.8295350155183,120.08467890376164,1.6468662808103902,917.0260437694932,25.0,20.32931854100452,25.960553524541183,48.61497940482439,45.82226511463586
2023-08-23  15:20:00,53.6057979333534,26.427350291418698,26.114776999088992,1066.5557346209068,10.757983750972349,25.727354317558028,22.826979244943196,887.4187738016623,5.099856986338383,1056.329308695715,90.08467890376164,1.649032718717323,909.1093771028264,25.0,20.42931854100452,25.893886857874516,48.5054241238337,46.041908404991815
2023-08-23  15:25:00,70.32298507728595,26.62037602937323,24.686552952085215,996.6526166947463,10.539260761314095,26.279545043049044,20.00604418298962,779.7265645736529,5.380832192253509,1133.3845252968974,103.98298600918254,1.6511991566242556,901.1927104361598,25.0,20.52931854100452,25.82722019120785,48.395868842843,46.26155169534777
2023-08-23  15:30:00,71.27789357368817,25.92037602937323,28.686552952085215,1146.6526166947463,10.304565310863854,25.65717523752296,24.00604418298962,792.734607509451,4.822484773072264,1019.2008292395517,84.50627756120427,1.6533655945311885,893.2760437694932,25.0,20.62931854100452,25.76055352454118,48.28631356185231,46.48119498570372
2023-08-23  15:35:00,71.67558544383235,26.62037602937323,30.143424931956464,996.6526166947463,9.806483126512562,26.19833003823055,26.79352217122289,952.734607509451,5.622484773072264,917.6415639163656,98.65983613023734,1.655532032438121,885.3593771028264,25.0,20.72931854100452,25.693886857874514,48.17675828086162,46.70083827605968
2023-08-23  15:40:00,75.0133550618186,26.923481068132155,26.143424931956464,957.0636478344729,9.993515348713482,26.256102127215488,30.79352217122289,1112.734607509451,6.422484773072264,944.6697715325198,99.28595773102269,1.657698470345054,877.4427104361598,25.0,20.82931854100452,25.627220191207847,48.06720299987092,46.92048156641563
2023-08-23  15:45:00,55.0133550618186,27.623481068132154,30.143424931956464,807.0636478344729,9.577185531181689,26.81661137733655,31.351220541281712,983.1955904879417,6.566640435720775,794.6697715325198,81.46836598073644,1.6598649082519865,869.5260437694932,25.0,20.92931854100452,25.56055352454118,47.95764771888023,47.14012485677158
2023-08-23  15:50:00,53.22149809860275,26.923481068132155,31.628698575703726,957.0636478344729,10.383707466965715,26.608764074718525,35.35122054128171,941.4402510520728,5.766640435720775,871.1103367370829,59.37421554446685,1.6620313461589191,861.6093771028264,25.0,21.029318541004518,25.493886857874514,47.848092437889534,47.35976814712753
2023-08-23  15:55:00,73.22149809860275,26.223481068132156,30.706757822914863,874.6516542161887,11.383707466965715,25.908764074718526,31.351220541281712,977.6213287666477,4.966640435720775,721.1103367370829,89.37421554446685,1.664197784065852,853.6927104361598,25.0,21.12931854100452,25.427220191207848,47.73853715689884,47.579411437483486
2023-08-23  16:00:00,63.36981072384486,25.848483917669387,32.11574273180093,959.7770603506531,10.686663103170792,26.051236877160555,27.351220541281712,817.6213287666477,5.415157188889355,773.0987972360064,92.4093170612991,1.8867606298230326,898.3153654260686,25.0,20.02931854100452,26.165387350002725,52.73853715689884,43.579411437483486
2023-08-23  16:05:00,77.08478407938347,25.740125515938303,28.11574273180093,810.7886753659628,10.915958967376099,26.159365503430106,29.523014116027582,680.5801297040897,5.070350568211664,923.0987972360064,65.03664424305322,1.8961332411465037,896.3883439081465,25.0,20.12931854100452,26.103554508797604,53.57187049023218,42.91274477081682
2023-08-23  16:10:00,68.9502720877777,25.846005190367755,29.15319923514819,697.6047247215396,9.915958967376099,26.163712026997985,29.36863810872785,840.5801297040897,5.870350568211664,1002.9414611091931,88.27047569628216,1.9055058524699748,894.4613223902244,25.0,20.22931854100452,26.04172166759248,53.98853715689884,42.579411437483486
2023-08-23  16:15:00,83.84791482136401,26.51129815786841,32.67928399344239,547.6047247215396,10.17794160621189,25.463712026997985,33.36863810872785,1000.5801297040897,5.070350568211664,1031.5730569295758,118.27047569628216,1.914878463793446,892.5343008723023,25.0,20.32931854100452,25.97988882638736,54.40520382356551,42.24607810415015
2023-08-23  16:20:00,74.38491261260602,26.77682246182193,28.67928399344239,640.0735132578342,9.17794160621189,25.48108144631129,29.36863810872785,868.2160106651778,4.624368931564499,881.5730569295758,148.27047569628218,1.924251075116917,890.6072793543801,25.0,20.42931854100452,25.918055985182235,54.82187049023218,41.91274477081682
2023-08-23  16:25:00,68.32612770635501,26.07682246182193,32.67928399344239,790.0735132578342,9.847491128777342,24.78108144631129,25.36863810872785,930.5080186337451,5.3009597665968915,854.5159311939487,168.9447141096949,1.933623686440388,888.680257836458,25.0,20.52931854100452,25.85622314397711,55.23853715689884,41.579411437483486
2023-08-23  16:30:00,69.36256476111107,26.283108720425403,28.820129253681596,877.1825686060627,10.847491128777342,24.886160104846887,29.36863810872785,1090.508018633745,6.100959766596891,1004.5159311939487,138.9447141096949,1.942996297763859,886.753236318536,25.0,20.62931854100452,25.79439030277199,55.65520382356551,41.24607810415015
2023-08-23  16:35:00,84.07540441187204,25.583108720425404,32.8201292536816,727.1825686060627,9.88555630992006,25.586160104846886,31.606408334693192,1012.6181029012425,5.960770818649768,1048.6725604767405,168.9447141096949,1.9523689090873302,884.8262148006138,25.0,20.72931854100452,25.732557461566866,56.07187049023218,40.91274477081682
2023-08-23  16:40:00,78.78161319135043,24.883108720425405,36.8201292536816,773.1515422329383,10.88555630992006,25.035039083916864,31.880568977699866,1172.6181029012425,6.241552604846329,983.3488678689066,155.61205025133813,1.9617415204108013,882.8991932826917,25.0,20.82931854100452,25.670724620361746,56.48853715689884,40.579411437483486
2023-08-23  16:45:00,98.78161319135043,24.183108720425405,32.8201292536816,786.5431825036518,9.88555630992006,25.061120212346303,27.880568977699866,1172.2897157964787,6.009314552704179,993.1542375133469,125.61205025133813,1.9711141317342724,880.9721717647697,25.0,20.92931854100452,25.60889177915662,56.90520382356551,40.24607810415015
2023-08-23  16:50:00,84.5009691270977,24.883108720425405,34.92991918932256,734.4838912053783,9.521445004060249,25.760596750650247,23.880568977699866,1012.2897157964787,5.4944846619141945,1143.1542375133467,147.0574351916093,1.9804867430577435,879.0451502468475,25.0,21.029318541004518,25.5470589379515,57.32187049023218,39.91274477081682
2023-08-23  16:55:00,96.94759150712412,25.583108720425404,35.6748368430876,884.4838912053783,10.521445004060249,26.460596750650247,27.880568977699866,1019.9808795892238,5.001988343312449,993.1542375133467,135.12394794184507,1.9898593543812146,877.1181287289254,25.0,21.12931854100452,25.485226096746377,57.73853715689884,39.579411437483486
2023-08-23  17:00:00,83.39725590227498,24.883108720425405,32.61736648827324,758.878889800139,10.737062514276111,27.092277276786806,24.87523195222787,1088.7553250696083,5.688977508126973,884.685041634826,105.12394794184507,1.6196741960798096,846.9004097692188,25.0,22.32931854100452,25.386012775097758,52.73853715689884,43.579411437483486
